#timestamp x y z q_x q_y q_z q_w
1704227000.824205 11.127929293846980 -3.378800337337664 0.026570885666964 -0.001564209440327 0.002199209918920 -0.999412807456024 0.034157825125319
1704227000.925037 11.083864899860059 -3.370922740072737 0.029820746909123 0.000375773527458 0.002334544844213 -0.999964479342113 0.008090040083235
1704227001.025899 11.040630918873132 -3.365326972038564 0.026246401438511 0.001246356280641 0.001887741032690 -0.999858357607623 -0.016677762195978
1704227001.126750 11.000046181764301 -3.362220177680208 0.026831778675408 -0.000826450714899 0.000025096530226 -0.999710688883088 -0.024038612317393
1704227001.227608 10.962417852412997 -3.358767365149885 0.032973321377967 -0.000540561028443 -0.000349446755049 -0.999593567020603 -0.028500639495170
1704227001.328540 10.922577027473061 -3.360033787155705 0.032248996214698 -0.000565667779106 0.000657752445523 -0.999648597633753 -0.026493935729168
1704227001.429313 10.891299253609036 -3.364919773523654 0.036095600559101 -0.000604748067021 0.000632679249051 -0.999809920286177 -0.019477096651084
1704227001.530202 10.860391822962859 -3.362215126126710 0.028144532128763 0.002160245768894 0.008301577335136 -0.999723031280859 -0.021915243061467
1704227001.631027 10.826001540127660 -3.361378335065610 0.022026726813191 0.000124556652957 0.010725239328767 -0.999771380828537 -0.018497021464187
1704227001.731947 10.794055552204075 -3.366280499725150 0.017705666443752 0.000443954852278 0.008825164492363 -0.999898082862645 -0.011213530364807
1704227001.832805 10.754106908922545 -3.365586912116867 0.009977676612165 0.001475597777834 0.014071291461112 -0.999809006259028 -0.013482298432139
1704227001.933633 10.712659264098146 -3.364151230450910 0.011982781792812 -0.000530336166117 0.009662241364454 -0.999892812208031 -0.010987444195328
1704227002.034527 10.671061817659847 -3.362389072681666 0.012309760686915 0.000975776763130 0.005999035700211 -0.999978763611655 -0.002351968525630
1704227002.135314 10.626694708094892 -3.358148697908385 0.009696776346847 0.000307064204035 0.007500913318239 -0.999955517393584 -0.005710100258178
1704227002.236233 10.581359080265367 -3.361714929488983 0.003676644195296 0.000174912120812 0.004672158002668 -0.999983788166565 -0.003250192187888
1704227002.337055 10.534273371662971 -3.368905101777262 0.001484444347113 -0.002521743516756 0.000832254568599 -0.999992370679503 0.002864741632247
1704227002.437887 10.490584512747544 -3.372778051494529 -0.000631679817156 -0.003058682722047 0.002054101715557 -0.999993194207862 -0.000191478374690
1704227002.538739 10.447245880603429 -3.375548899385121 -0.005246835955117 -0.002187223990098 0.002969022292220 -0.999983371872453 -0.004433614361388
1704227002.639615 10.407129206121470 -3.375453168964243 -0.002214119590605 -0.005120656533354 0.000612075062161 -0.999966083693442 -0.006421503207710
1704227002.740686 10.365617883915844 -3.374682684339930 -0.005177843994498 -0.001857115314084 0.004273383401136 -0.999950424696765 -0.008799856000936
1704227002.841317 10.323255663589348 -3.371415808856402 -0.006731470259460 -0.000044205028800 0.003548012736385 -0.999974873235224 -0.006136982124471
1704227002.942163 10.285857323104876 -3.378122120095033 -0.001959224806755 -0.001730432021675 -0.001065405706428 -0.999997935185574 -0.000011838408129
1704227003.043028 10.248793113780364 -3.387513712967814 0.001880542947735 -0.000226591867751 -0.000091271406771 -0.999910269289233 -0.013393793168897
1704227003.143869 10.211567568736086 -3.382812206732488 -0.001906847168208 -0.000511639096725 0.003596803243157 -0.999675214330192 -0.025224335186663
1704227003.244762 10.167411659494023 -3.381262092563935 0.000310752122062 -0.003768396765746 -0.003252354404277 -0.999419135565330 -0.033713689242668
1704227003.345645 10.125002852036708 -3.376601429822849 -0.000350602763874 -0.001426323777767 -0.003737927927966 -0.998850666655028 -0.047763366903435
1704227003.446447 10.084588784100243 -3.355458654893701 0.000818824327348 -0.001454470145731 0.003111547529012 -0.998644393690771 -0.051938210774172
1704227003.547316 10.044964867078257 -3.343890380507251 0.004755893941924 -0.003716173942908 -0.001592210522366 -0.998884503643899 -0.047046820262593
1704227003.648184 10.005110599910044 -3.334828764952376 0.004728519350576 -0.001669203812090 0.005594802813977 -0.998817403959186 -0.048267022781564
1704227003.749042 9.964906101756739 -3.325041970164109 -0.001735851479662 -0.002592326237561 0.003962127128816 -0.998994179370202 -0.044589359466216
1704227003.849881 9.928938820977656 -3.318762286761667 -0.001725623180558 -0.002998296517623 0.003135021821855 -0.999181365848396 -0.040221635935903
1704227003.950726 9.890508296232865 -3.309875063494173 -0.003994537019491 -0.001621605122991 0.006304205006432 -0.999239457848942 -0.038446498848012
1704227004.051575 9.850063746938282 -3.297451952341488 -0.011457647956505 -0.002385433846295 0.007816365826337 -0.999622755020171 -0.026221399206995
1704227004.152451 9.814911868369379 -3.296634303908611 -0.014986547275793 -0.002055695449904 0.005165266210001 -0.999717069366302 -0.023127372498960
1704227004.253290 9.784597621801808 -3.296863924321082 -0.015764835954070 -0.001360837780577 0.007525338568041 -0.999714011374889 -0.022658615592176
1704227004.354163 9.750371477518613 -3.294938107047274 -0.012380815032889 -0.004050340721842 0.006613458122694 -0.999784799364091 -0.019240890625330
1704227004.455063 9.718172580746534 -3.301181440335130 -0.004046220442546 -0.001202867418998 0.004793162954634 -0.999867332951662 -0.015520798782485
1704227004.555878 9.684751705955362 -3.308361412201663 -0.004138047185880 -0.000295214743460 0.007002375789769 -0.999850264379659 -0.015821769854709
1704227004.656790 9.646826866978314 -3.311441118064411 -0.007801485322449 -0.000193322628592 0.004285368239585 -0.999910693482975 -0.012657144372390
1704227004.757644 9.609157320635994 -3.314134728534410 -0.007003912011255 0.000376678752415 0.000468382335743 -0.999965689993845 -0.008261813729194
1704227004.858503 9.568903003995674 -3.314432384572652 -0.010446480479178 -0.001543379298439 -0.000011972090332 -0.999961962647246 -0.008584351782954
1704227004.959282 9.527837499549957 -3.315426670974819 -0.011997715859083 -0.001442105107580 -0.001963383431766 -0.999988437790478 -0.004146051564110
1704227005.060176 9.487275344654186 -3.313576935241398 -0.006657260419527 -0.001397992374695 -0.003459131556929 -0.999992710773137 -0.000811434926703
1704227005.161036 9.449296698080689 -3.317643763788381 -0.006496334015131 -0.000196726481348 -0.001737263927794 -0.999998186658504 -0.000754912108549
1704227005.261868 9.413200382796600 -3.320457771298059 -0.013117583212992 -0.001002556397019 -0.000658762952474 -0.999994433764921 0.003113414695973
1704227005.362761 9.378878499859367 -3.326979253263788 -0.005904134414757 -0.003279271991518 -0.001140668186692 -0.999972319580085 0.006580678139098
1704227005.463521 9.344488829160357 -3.332281630092540 -0.005188188045360 -0.000915826322548 -0.000498145457752 -0.999967412510011 0.008005437598084
1704227005.564462 9.304327245531189 -3.333749025802122 -0.007753297989629 -0.000621356571343 -0.000401808741440 -0.999890984967916 0.014746885959117
1704227005.665325 9.267768196435632 -3.329799899622696 -0.005645646293838 -0.001073444923566 -0.001230919731190 -0.999873809096385 0.015801849118115
1704227005.766144 9.236812463207814 -3.325754860612268 -0.011340881457565 0.000998473615145 0.001301018651937 -0.999835363252410 0.018070882399131
1704227005.866994 9.202472891593890 -3.320851318689039 -0.019387432433822 0.000257003660682 -0.000314166462050 -0.999656703883084 0.026197511905074
1704227005.967911 9.168217537946603 -3.318926714506554 -0.016481557341366 0.001153454366950 0.002205650662086 -0.999655524730707 0.026127313742720
1704227006.068717 9.136682693729723 -3.322061610936910 -0.016967109945832 0.002054269338728 0.005064097045810 -0.999593351284287 0.027986907058488
1704227006.169641 9.102739891340045 -3.326175443555812 -0.012676314263938 0.001087391242837 0.003750627373408 -0.999365076361016 0.035414608911958
1704227006.270439 9.066270967272958 -3.327438026534722 -0.004681132202207 0.001023253126301 0.005187849638488 -0.999412459677976 0.033864060734642
1704227006.371327 9.028285322107337 -3.332909380247093 0.000008440785334 0.001574685440476 0.005060387608561 -0.999351988208452 0.035602198059686
1704227006.472532 8.990153746863324 -3.336827530734831 -0.001108050822136 0.000555036916783 0.002526307449010 -0.999023898364941 0.044097167712466
1704227006.573061 8.955251812873403 -3.336997389217282 -0.000240151540154 0.000532250880735 0.004098806363531 -0.999151264004829 0.040983754498554
1704227006.673886 8.919913871009747 -3.340898797942099 -0.006279765898204 0.000942206169423 0.003939567755154 -0.999010584745270 0.044288188269584
1704227006.774709 8.883878475906826 -3.345817038811787 -0.012177901665877 -0.000076865779623 0.001533768458393 -0.998614633862853 0.052597097645989
1704227006.875557 8.846625660719974 -3.346894672142619 -0.011660817576044 0.000471235971201 0.005124329868226 -0.998792693656737 0.048853600459263
1704227006.976419 8.808961760294176 -3.350232660256029 -0.021082515362155 -0.001047512657114 0.005860911852284 -0.998623313770829 0.052115541086260
1704227007.077262 8.770630235990680 -3.353097170323190 -0.031705660257744 -0.000406170706801 0.003839216191990 -0.998085907003359 0.061722100462654
1704227007.178138 8.728818434970780 -3.349910525147079 -0.030437002348208 0.000339938182196 0.009073534933735 -0.998614725545720 0.051828422018607
1704227007.279030 8.687267790120279 -3.351509563531646 -0.032278619440157 -0.003563110563277 0.006681193056720 -0.999152428208789 0.040460982523774
1704227007.379913 8.647861199661312 -3.356673676130675 -0.033115913249045 -0.004588387314599 0.002973572888705 -0.998813173234437 0.048397825770754
1704227007.480722 8.611342424203372 -3.356856372141935 -0.031910211761282 -0.001080463157772 0.006991143312158 -0.998883400686266 0.046710901809380
1704227007.581606 8.574491299789708 -3.368468559186041 -0.033126226781722 0.000149439675233 0.004716705725617 -0.998860760271087 0.047485913125895
1704227007.682443 8.541411719143037 -3.386164529447286 -0.034984297961719 -0.002647728572790 0.000320997362097 -0.998403994517818 0.056412323341772
1704227007.783268 8.510500974844808 -3.393925930183708 -0.030450883927439 -0.001185962867163 0.003725258855030 -0.998621446279681 0.052344273504099
1704227007.884122 8.482193680202595 -3.403657903381712 -0.029646705062560 -0.001587959450123 0.004499621232814 -0.998584721499051 0.052969668510016
1704227007.984972 8.455537966649537 -3.411958277605298 -0.028080649022811 -0.000441481837097 0.003067398979592 -0.998552129788095 0.053703261100217
1704227008.085844 8.428058848821921 -3.410330764310291 -0.031321845134443 0.001080946000150 0.005159200652971 -0.999086502744083 0.042407242763673
1704227008.186723 8.393714674320570 -3.406612717082843 -0.030735468892606 0.000432821976502 0.003508536964492 -0.999394253933577 0.034621207920977
1704227008.287620 8.358460850488139 -3.410462751197696 -0.028062826705148 -0.000639912873732 -0.001445869639675 -0.998996104663956 0.044769217533840
1704227008.388432 8.326798453280462 -3.411341554350494 -0.022021080620144 0.001132241499477 0.002569332642396 -0.999188943741866 0.040169282577941
1704227008.489409 8.295821062002545 -3.415931539451833 -0.020310420884595 0.001785475895402 0.001999289302249 -0.999005034263607 0.044516923006123
1704227008.590118 8.257283807026901 -3.425645454489514 -0.012639567825539 0.001854114498861 0.001411278469189 -0.998534055385177 0.054076896992992
1704227008.691079 8.215627508567090 -3.421897098014848 -0.005078185323387 0.002833115453484 0.004768400734420 -0.998723512347772 0.050205395077061
1704227008.791834 8.172875057836697 -3.421139298453182 -0.009959811065412 0.001744950530351 0.002647272043167 -0.998616460389728 0.052489162090044
1704227008.892741 8.131655554259678 -3.425931553313688 -0.010002456405434 0.002465776356018 0.001355805813301 -0.998171603869573 0.060378232549906
1704227008.993592 8.089979896582040 -3.423354082565877 -0.007980232229068 0.003447071785551 0.004938520107426 -0.998878766730219 0.046956768315335
1704227009.094335 8.048472656302286 -3.418938020217923 -0.010253693396844 0.002284923003893 0.002773636102682 -0.999411426556061 0.034115781372629
1704227009.195286 8.012469000875699 -3.419642318188572 -0.010414436326759 0.000891965040016 0.000588167686324 -0.999336605548223 0.036403396384746
1704227009.296177 7.978262548907756 -3.418933867754542 -0.007010794995465 0.000833369112389 0.002997334037798 -0.999386569673479 0.034882744168332
1704227009.396964 7.946544842029833 -3.422248348926678 -0.009285019603062 0.001698596313232 0.004382808771561 -0.999295695387941 0.037229275265792
1704227009.497816 7.917132093616475 -3.431317366000874 -0.004775857580281 0.000804049680239 0.001461837964786 -0.999013734583274 0.044370876120557
1704227009.598755 7.885327510411275 -3.433211126297458 -0.001592760480151 0.001726882953418 0.005109990776178 -0.999188584582477 0.039913385091331
1704227009.699462 7.851759487899947 -3.437411005712704 -0.008524660008425 -0.000319178319997 0.004220340010278 -0.999042386832231 0.043547631024009
1704227009.800433 7.816811981976294 -3.444753877033724 -0.019708550392081 0.001152894731349 0.003487128309159 -0.998639804255727 0.052010115610562
1704227009.901333 7.781353853680499 -3.440854441964987 -0.015718465028935 0.001819132915883 0.007257812896253 -0.999179527051229 0.039803110794602
1704227010.002119 7.743427481443049 -3.437120095376011 -0.017714031492056 -0.000825603336863 0.008002797299981 -0.999609994788423 0.026741950815907
1704227010.103015 7.704366530939787 -3.446913256518870 -0.016296735893511 -0.001863999895400 0.003425950114569 -0.999428141326048 0.033588371434306
1704227010.203805 7.665860257610053 -3.448117225333573 -0.012204772192044 -0.000351840540310 0.004216954785567 -0.999513826364454 0.030890199201421
1704227010.304668 7.624019152423108 -3.453564025959950 -0.011958142068158 0.000703689713996 0.000920135558961 -0.999475696774188 0.032357220661459
1704227010.405985 7.583070399979733 -3.466530704800467 -0.009423357570604 -0.000203993155486 -0.001843015780960 -0.999153029418653 0.041107000413484
1704227010.506821 7.542487480886424 -3.466608234429274 -0.005112467689073 0.001909263989284 0.001609896776858 -0.999317215530218 0.036862795446909
1704227010.607253 7.501615394868563 -3.462009883798968 -0.010938034694111 0.002386775092471 -0.000859076245859 -0.999617615526674 0.027535214204148
1704227010.708109 7.460104835328145 -3.462164582277779 -0.015932613079259 0.000204950626977 -0.004827652605679 -0.999758007413204 0.021461089874025
1704227010.808986 7.420223784344862 -3.455037096025432 -0.014726059890807 0.003694998083336 -0.002129744583861 -0.999988708600860 0.002096150709898
1704227010.909860 7.380993656742380 -3.451283034034526 -0.015777055715723 0.002899133674247 -0.004595322391186 -0.999855274745646 -0.016121650015180
1704227011.010602 7.340301904749108 -3.454727927734252 -0.016450713854978 -0.000827184602642 -0.007143886369441 -0.999698685134742 -0.023469546073191
1704227011.111556 7.298361880411071 -3.456495720398708 -0.011948653078558 0.000922010370250 -0.003955046017262 -0.999589783358266 -0.028350882058503
1704227011.212385 7.258831521696611 -3.461406363612805 -0.014210241514784 -0.001227099594497 -0.003535938534202 -0.999639688825799 -0.026579764659789
1704227011.313296 7.223242933999021 -3.470434409814624 -0.016201019418719 -0.001813652777868 -0.000507953530830 -0.999812300338386 -0.019282550109301
1704227011.414081 7.183708998053842 -3.467127164340143 -0.015919221553599 0.000716462656258 0.003710984041410 -0.999760533707416 -0.021554361962476
1704227011.514949 7.138548100544138 -3.459950401773666 -0.019746077756583 -0.001062410043757 0.005702002372428 -0.999812889487771 -0.018453846964781
1704227011.615874 7.088450855033687 -3.452180097454116 -0.023779969664849 -0.000550461438293 0.006110163081648 -0.999930766654532 -0.010041155154721
1704227011.716673 7.034501602868027 -3.438548593517913 -0.027292480337339 -0.001598042060832 0.009552292758882 -0.999868898665724 -0.012976341759213
1704227011.817571 6.982181112817693 -3.427289112903401 -0.033292809910472 -0.004440307831320 0.008795644278357 -0.999809101601180 -0.016872482430667
1704227011.918397 6.936101096502515 -3.425099073880219 -0.037784283772589 -0.003489416344169 0.007714956602257 -0.999811520426250 -0.017470748152042
1704227012.019283 6.890375374016184 -3.425493469867130 -0.035804315723869 -0.003574185369727 0.008362389816513 -0.999761726683002 -0.019844029206814
1704227012.120161 6.848448005712854 -3.429191736898706 -0.034555830834443 -0.002045363160528 0.006867360118048 -0.999808580971527 -0.018205967980050
1704227012.220932 6.810093674278782 -3.437807300133142 -0.034490348643636 -0.002286129534681 0.003289466150706 -0.999940336645368 -0.010162488552564
1704227012.322093 6.770392978422600 -3.437678733924492 -0.028315801813216 -0.003332218845565 0.005058756717143 -0.999898245424280 -0.012915265979601
1704227012.422691 6.728040461756335 -3.441976101796728 -0.028653211792239 -0.001957781760444 0.001480250819400 -0.999945293371874 -0.010167901030317
1704227012.523670 6.685138643444573 -3.442496214350462 -0.025193269470736 -0.002096604290924 -0.003888268981406 -0.999953366227003 -0.008587839419480
1704227012.624427 6.641503482997947 -3.434963958751547 -0.023551343107146 -0.000499464785992 -0.004142422275977 -0.999828699665239 -0.018032254383968
1704227012.725267 6.592302603436853 -3.436072430236438 -0.020509175339077 0.000114259321253 -0.010498780280772 -0.999754356307210 -0.019518954941669
1704227012.826130 6.543731316208598 -3.442694110564729 -0.015177693566232 -0.004279417925831 -0.012388511907853 -0.999800040423073 -0.015102666148129
1704227012.926962 6.495913945490524 -3.443404180950172 -0.009802005616268 -0.003255317209607 -0.008713708800748 -0.999796945050515 -0.017875761698260
1704227013.027780 6.449904905303686 -3.443688636687847 -0.010016623364625 -0.002628186411962 -0.009702364967724 -0.999826252518340 -0.015697819121913
1704227013.128667 6.411947687483809 -3.447608854761947 -0.011832551799176 -0.002935477401201 -0.007961224773428 -0.999913070033739 -0.010092286563004
1704227013.229495 6.370902281835043 -3.444483251870816 -0.014616065941446 -0.001388097112269 -0.003662217531537 -0.999924432358044 -0.011652936215181
1704227013.330408 6.326544923199588 -3.439557971260781 -0.020974905064338 0.000155179081241 0.000664339158250 -0.999964824079980 -0.008359735370454
1704227013.431257 6.288330156506684 -3.438510338793275 -0.020159863877846 0.000822243727522 0.003405741793015 -0.999960814554490 -0.008129833543494
1704227013.532089 6.239978013790124 -3.438494754896563 -0.019700700158474 -0.002098320000238 0.005640125911876 -0.999743670909414 -0.021826096977675
1704227013.632959 6.188638158008999 -3.432922711570204 -0.023789133024657 -0.003733876830865 0.008284043309811 -0.999566705225889 -0.027997046164701
1704227013.733778 6.144704144816705 -3.430323719193173 -0.021483278662173 -0.001841906186816 0.007935560753857 -0.999738582452857 -0.021363543996873
1704227013.834643 6.100337484957502 -3.438294754991860 -0.027586055501548 -0.003909505012847 0.005288511741167 -0.999592839520374 -0.027765132694556
1704227013.935540 6.053947388103494 -3.448010760695138 -0.027251594121916 -0.001633408948026 0.004149792326600 -0.999173707889193 -0.040398176464426
1704227014.036360 6.009032956007742 -3.455223322929070 -0.023262200780405 -0.002464120534414 -0.001608536901957 -0.998772769479389 -0.049439818621561
1704227014.137200 5.961372615834571 -3.451189714017154 -0.027803940162548 -0.001234588261716 -0.001348061176840 -0.998291727589695 -0.058397646773696
1704227014.238727 5.912111554350711 -3.434131492714803 -0.036179394079299 0.000209683660649 -0.003573374425036 -0.998518320356412 -0.054298719510017
1704227014.338953 5.871156415257298 -3.417807441208794 -0.031693276258471 -0.001856686228984 -0.004444529809821 -0.998745526313487 -0.049841474091851
1704227014.440084 5.827788701701377 -3.403788192756270 -0.028235872258027 -0.001823419593706 -0.002746260714974 -0.998713196721699 -0.050607152526385
1704227014.540646 5.781335919710720 -3.387634991314101 -0.028380691669562 -0.000974842304624 -0.000216535776977 -0.998912570954264 -0.046611998284934
1704227014.641522 5.740125377048672 -3.383248521183749 -0.021023633568577 -0.001299106455040 0.000183524664244 -0.998648447285659 -0.051957264890408
1704227014.742377 5.695847185674493 -3.395703955317035 -0.017518302522372 -0.001793129953616 -0.003579181106053 -0.997537403121131 -0.070022164503550
1704227014.843197 5.654540447803361 -3.396728993770212 -0.014532936837427 -0.000182447886532 -0.000034643693473 -0.996618726943477 -0.082164947623549
1704227014.944060 5.611892435798056 -3.380860854246770 -0.010083350535710 0.001132804721371 0.004263296121909 -0.996677984049220 -0.081323656896723
1704227015.044928 5.565354447859426 -3.372793861168299 -0.011893824362825 -0.001926656351992 0.002313943101951 -0.995998729978654 -0.089316647627213
1704227015.145774 5.516213172904038 -3.366223099967652 -0.011781900913271 -0.000776459912238 0.003564320728564 -0.995415507848235 -0.095575412438674
1704227015.246618 5.467122955166948 -3.358602392122015 -0.009677544288929 -0.000126268034121 0.001910596997480 -0.994735821610757 -0.102454765041477
1704227015.347483 5.420344464639439 -3.365030850376844 -0.011216902840539 -0.002423738372086 -0.001050380213557 -0.992547887277802 -0.121826572035485
1704227015.448370 5.370343972253296 -3.363168774233499 -0.016543722382398 -0.001095560812805 -0.002603032928677 -0.990067555153924 -0.140564078616992
1704227015.549200 5.324136303634992 -3.359130259637104 -0.015561954178881 -0.003687225791946 -0.004990176203076 -0.987399508828420 -0.158125622441942
1704227015.650115 5.283968924523813 -3.361449174928055 -0.015721684787905 -0.002811997766398 -0.006172482666622 -0.983325071580178 -0.181730010532018
1704227015.750900 5.235427112265423 -3.345793275334056 -0.023856687914165 -0.000894795300214 -0.004671306388511 -0.980676039887423 -0.195580886153411
1704227015.851772 5.187283020848371 -3.306268453419072 -0.024892011932879 -0.002968036523103 0.000787038198812 -0.980663247648791 -0.195678731702839
1704227015.952613 5.139123920169984 -3.265520187779585 -0.028363003509286 -0.003081529021306 0.002189806473596 -0.980225112466873 -0.197849533271219
1704227016.053505 5.090341842267412 -3.229762752464438 -0.028153987259711 -0.002717163025337 0.000193366570961 -0.979673174999193 -0.200581778388014
1704227016.154404 5.050009842355688 -3.197921164329164 -0.015486656202346 -0.001119303573128 0.003504449587104 -0.978886385088301 -0.204371991919631
1704227016.255282 5.014367862821975 -3.179838227267974 -0.016623220759089 -0.004207469699597 0.003454681347237 -0.975488941972984 -0.219981104788068
1704227016.356105 4.973979795389587 -3.166722608311484 -0.021603290536044 -0.003478075524170 0.003292431986502 -0.971705010935343 -0.236149178709649
1704227016.456968 4.934517533944192 -3.154706235523541 -0.021296071007080 -0.003527516866193 0.002925449447392 -0.968456248660594 -0.249141511596066
1704227016.557766 4.895020628135238 -3.138653760911423 -0.026360139102250 -0.005054385976122 0.005021154253145 -0.964107999135591 -0.265414783301482
1704227016.658616 4.848870519543707 -3.105001435432564 -0.033359516944453 -0.004171014815455 0.006385616866208 -0.963474567461301 -0.267691210889976
1704227016.759525 4.812776395277909 -3.067516951839767 -0.026504366774655 -0.003105872781563 0.004638084764048 -0.964476835426040 -0.264108454333427
1704227016.860383 4.772609541166059 -3.035396001881026 -0.026205871328286 -0.003525690365858 0.005058533022407 -0.964447270952414 -0.264203410847363
1704227016.961218 4.729054699127913 -3.004969805386484 -0.024468936709148 -0.003616128218830 -0.000679449057824 -0.965093358067651 -0.261880263057801
1704227017.062055 4.686535109467496 -2.979768862891053 -0.018666379130379 -0.004281183736488 0.002114790427710 -0.965888749516659 -0.258913349760574
1704227017.162942 4.644670983865328 -2.958480180831599 -0.017503634528873 -0.002923438935412 0.001625026697442 -0.965849334607470 -0.259082758266862
1704227017.263805 4.601746563510561 -2.933569218307512 -0.019575199935782 -0.002234597210075 -0.000801266896174 -0.967212592202597 -0.253957016109491
1704227017.364670 4.565085524976920 -2.915385847555782 -0.010791359764622 -0.001669562057912 -0.003419897068186 -0.965558396758259 -0.260158604155299
1704227017.465515 4.526134820264795 -2.913188390478293 -0.006013441864891 -0.000666011614593 -0.004486407236601 -0.961475700617683 -0.274852516270472
1704227017.566311 4.482864694352700 -2.899281552055426 -0.004962134503277 -0.000650556841407 -0.004382856105834 -0.959747968653921 -0.280827712330279
1704227017.667202 4.446081845240547 -2.865468296808590 0.003646077795033 -0.000800108582383 -0.002273158557050 -0.960003519339956 -0.279977562370925
1704227017.768069 4.408318598755052 -2.828881509997855 -0.002285738132045 -0.002700613192644 -0.000563319578787 -0.960156015083226 -0.279450918872653
1704227017.868880 4.367295821136471 -2.791222405579522 -0.010201916219732 -0.002249688561104 -0.000367933697436 -0.961674440456858 -0.274184379748368
1704227017.969745 4.334884404032380 -2.754599454353846 -0.001672804587348 0.000019889003874 0.003060810540709 -0.961989866618868 -0.273067990738037
1704227018.070602 4.295902580169541 -2.724793213277082 -0.003431008409336 -0.000869248627266 0.004207794226195 -0.962362084502871 -0.271736558426900
1704227018.171467 4.254605079137931 -2.699047794919061 -0.012155478528352 -0.000223430520873 0.002868485948136 -0.963259635649582 -0.268556504660075
1704227018.272315 4.215415488699561 -2.670464582565591 -0.007397851590426 -0.000058090918181 0.004562068092016 -0.963150577913230 -0.268924056985267
1704227018.373177 4.170676532210613 -2.642942594316148 -0.009226379876797 -0.001324676315307 0.004273448939094 -0.963317535011110 -0.268326870825078
1704227018.474024 4.130016144325407 -2.624517326497475 -0.012796881413824 -0.000147165550917 0.001072221643653 -0.964752693642489 -0.263155978067089
1704227018.574895 4.095606393432472 -2.599913377810523 -0.008443688147471 0.001234334809774 0.004688955270520 -0.964411994557459 -0.264359593867124
1704227018.675749 4.054918599764931 -2.576931307586992 -0.011962698272605 0.000056296047572 0.003191199046304 -0.964979829915472 -0.262304671966678
1704227018.776593 4.012381457093174 -2.561268836819682 -0.016462966007265 0.001165679144850 0.001956318018382 -0.966988290165484 -0.254810636933809
1704227018.877467 3.973950780306093 -2.534295595425697 -0.009984924215326 0.002498034953487 0.008115781336575 -0.966310260823498 -0.257239914752215
1704227018.978304 3.934567382280225 -2.510604081758536 -0.014804232871909 0.000919412837908 0.006941582475602 -0.966777334626099 -0.255524077859322
1704227019.079184 3.892746660324753 -2.494832305056216 -0.016019678892973 0.002090465676191 0.005305808898626 -0.968502520648661 -0.248938437856051
1704227019.180049 3.853435170307840 -2.469526566684925 -0.012703528365495 0.003131573042493 0.007695941733605 -0.967848401282640 -0.251396972665910
1704227019.280932 3.810364371362258 -2.446271799850853 -0.015797600589622 0.001505001226833 0.004267989770517 -0.968453621192136 -0.249152770071494
1704227019.381849 3.764502755888161 -2.430857715966723 -0.012069161645648 -0.001054009756150 0.000230963328159 -0.969905652740139 -0.243478665393775
1704227019.482685 3.724949442797267 -2.404043955380547 -0.006625357420119 0.000888676395254 0.003855733431989 -0.969518873250670 -0.244984689285985
1704227019.583524 3.685468525651184 -2.380136174561999 -0.014017752105353 0.000761386982185 -0.000572116330941 -0.969640727940630 -0.244532107690102
1704227019.684352 3.646517094168261 -2.365814416004890 -0.013913444992012 0.000384657461476 -0.003998895043695 -0.971379337645144 -0.237499564784820
1704227019.785183 3.613130748049616 -2.338829989282190 -0.010201716847457 0.002901205253865 0.002337117871128 -0.971137892585143 -0.238489652759299
1704227019.886009 3.575842707899653 -2.312198787833653 -0.015769574746249 0.001833777005813 0.000115282291069 -0.971530372503472 -0.236907913069574
1704227019.986871 3.534186235772147 -2.296315502881312 -0.016618406922200 0.003209932365553 -0.000403886823173 -0.973280405251862 -0.229597007738001
1704227020.088254 3.492567809133982 -2.269721468009038 -0.012879827181765 0.005434149438241 0.005584252134647 -0.972617559901127 -0.232280796278528
1704227020.188595 3.446776177224946 -2.245884115632907 -0.017985114866299 0.003101067241188 0.001770149416752 -0.972885160243440 -0.231261140122878
1704227020.289536 3.401391659204502 -2.229031880931541 -0.020936733048339 0.002044674992335 -0.000427451494455 -0.973732545679423 -0.227685234641806
1704227020.390296 3.359980330955091 -2.204439728295245 -0.015484736327441 0.003862683814167 0.003383526169079 -0.973443850287950 -0.228868306588779
1704227020.491148 3.319126412655296 -2.183025249352093 -0.012711258890822 0.003148401664460 -0.001945507341482 -0.974072692214696 -0.226204979718812
1704227020.592020 3.275280663333118 -2.171448067251272 -0.007277331700465 0.001937937761949 -0.001464060873050 -0.975759111102731 -0.218833859406695
1704227020.692876 3.232204676716183 -2.151055870027304 -0.001984310309061 0.002557858719100 0.003640286641692 -0.975579363328394 -0.219602166472768
1704227020.793729 3.187944836036474 -2.130970676142456 -0.009127685996519 0.000456637437035 0.000240417002267 -0.975904890791650 -0.218195732796683
1704227020.894574 3.146017276371908 -2.118886739171464 -0.009479598445128 -0.001067646314998 -0.001679554587408 -0.977042244349882 -0.213036363054072
1704227020.995440 3.108506136920162 -2.095720856014621 -0.009785488968176 0.000837141733830 0.004463503003536 -0.976571634960842 -0.215144644656544
1704227021.096286 3.066652898265346 -2.072835874438886 -0.019559862127196 -0.000124718060643 0.002093019125967 -0.976980233469684 -0.213319542296748
1704227021.197202 3.025733117449755 -2.056468627631509 -0.021375869552936 -0.000398219248836 -0.002038112939543 -0.977951153669924 -0.208823438704971
1704227021.298066 2.985537865464101 -2.032401589747955 -0.017319039607752 0.002114202471310 0.002908885251994 -0.977653026016900 -0.210194265512477
