#timestamp x y z q_x q_y q_z q_w
1704741063.493018 8.843979108644284 2.614255434484528 0.091402300669169 -0.003722037379975 -0.029899678466055 0.067923385913789 0.997235463324134
1704741063.593846 8.900261700254683 2.629536209596975 0.089430184319650 -0.002228186223613 -0.030132189058913 0.073946002553912 0.996804431709096
1704741063.694730 8.958283892805840 2.635543618537317 0.088555147407508 -0.003203833274088 -0.030574309328018 0.073933479837259 0.996789239318196
1704741063.795582 9.016595811114083 2.648316978477241 0.086008673162042 0.000003781705129 -0.028293710641026 0.073753902141542 0.996875031206361
1704741063.896449 9.075779141452132 2.671978564695872 0.086670270904639 0.004002230178115 -0.030642962395199 0.080624541280710 0.996265363421036
1704741063.997296 9.134197491868898 2.689458945388138 0.084587161016669 0.001608931717652 -0.031673788080833 0.080350494482083 0.996262003954657
1704741064.098124 9.196446463163758 2.699864773671814 0.088933201555524 0.001832075881345 -0.029876933489790 0.081466188957618 0.996226516611488
1704741064.199017 9.258340702824373 2.696112271362512 0.095798419724178 0.003655615352849 -0.031020629286955 0.089079951506960 0.995534589692632
1704741064.299883 9.320029490353891 2.695655692871091 0.095726969649614 0.001500425465359 -0.030876384965643 0.088565296686807 0.995590571368361
1704741064.400718 9.384698670885987 2.689827907926424 0.097303426094389 0.000686245085777 -0.028817917164153 0.095858192731078 0.994977519145162
1704741064.501568 9.440634324023039 2.680238438491236 0.100344955110161 0.001372790147704 -0.029268479908092 0.113369078680881 0.993120800069184
1704741064.602424 9.500877518794457 2.677762961851305 0.095409415451830 -0.003011469637418 -0.030995255611671 0.123310281077892 0.991879428035792
1704741064.703326 9.560806494434887 2.684906454149372 0.097729215278032 -0.003259326495886 -0.029795285525509 0.138026959553900 0.989974836138515
1704741064.804136 9.612357589709614 2.696717311593624 0.111006564326378 -0.001209505762596 -0.028221674396578 0.155363136778345 0.987453477344822
1704741064.904967 9.674346440412604 2.720121601578050 0.114873844820074 -0.007290183204791 -0.032309262437475 0.155873180149675 0.987221614684129
1704741065.005874 9.734933088678662 2.748560996405399 0.120207655759851 -0.000331222020188 -0.027579694269044 0.157954872790625 0.987061046196040
1704741065.106727 9.787738360736949 2.773756316610626 0.122378428483616 0.002409617923300 -0.027193336347538 0.164314490526304 0.986030153901368
1704741065.207584 9.844575271384571 2.799918300498601 0.118969104262397 0.001345639180913 -0.030394715499078 0.162396562273133 0.986256410416031
1704741065.308436 9.900688493291133 2.826042995164398 0.118872688026428 0.004205714469369 -0.025227427548526 0.163040180432933 0.986287883140316
1704741065.409303 9.952822316751700 2.846930018644624 0.115740444122829 0.008279278930493 -0.027753704793545 0.169540756361244 0.985097516666753
1704741065.510152 10.006174904621917 2.876975317084710 0.108717240392135 0.007269442065585 -0.029430662661280 0.167200098191715 0.985456807004740
1704741065.611052 10.062599286838060 2.910250890954901 0.103750458877639 0.009417787570320 -0.026837605294986 0.159814579222511 0.986737223624998
1704741065.711867 10.119080969065880 2.933242102319691 0.100054667666665 0.018314561282739 -0.031000840089037 0.155368515221435 0.987200156623066
1704741065.812723 10.172541733236653 2.966222834225356 0.102735322309782 0.016807859283973 -0.027768911095252 0.142876482818507 0.989208114655461
1704741065.913598 10.227192725859611 2.995255176288548 0.107089456434066 0.017015967825943 -0.025473780895419 0.128714138824692 0.991208461320010
1704741066.014449 10.281453103120135 3.008335307783728 0.101803031533765 0.018964878163578 -0.027796642883253 0.122881962427382 0.991850645687435
1704741066.115302 10.331477160545706 3.028104383360271 0.105071515592655 0.012224850333115 -0.026039341558091 0.109973863217433 0.993518120184284
1704741066.216240 10.387578973176554 3.036595048490338 0.109034668266949 0.005976034714121 -0.026226899322091 0.100087020395135 0.994615013514974
1704741066.317018 10.448145902467624 3.026733729533402 0.115362114869954 0.000774006615162 -0.026635142369483 0.105139668564091 0.994100407503624
1704741066.417877 10.505652693029390 3.024864834598328 0.123288554023023 -0.005915959119630 -0.030605863344051 0.102944354830214 0.994198542729354
1704741066.518740 10.562985708946234 3.028517789541965 0.131060852032921 -0.004637895524927 -0.027749629077206 0.104408352561056 0.994136481538920
1704741066.619534 10.607560651054161 3.043992957668483 0.144604436227390 -0.009430369586962 -0.026281438506609 0.104565237786514 0.994125980530660
1704741066.720455 10.660101390794532 3.076359143065534 0.146283933781292 -0.011038484440763 -0.034066613590042 0.084715150833877 0.995761498009874
1704741066.821358 10.717202325489813 3.107028434730802 0.136746011041445 -0.001537286393524 -0.028906791197585 0.060543039750863 0.997745746425835
1704741066.922206 10.773793918998081 3.121926719019115 0.116599659055188 0.001951089651558 -0.028220679383377 0.046081471032255 0.998537072186974
1704741067.023078 10.832349829351223 3.137497635313203 0.113239919018627 0.001336113374943 -0.029877770059253 0.022437246356680 0.999300807381432
1704741067.123932 10.896466473186983 3.147364632053465 0.111654496624826 0.010488361860516 -0.022383172286244 0.005893009298063 0.999677078013304
1704741067.224788 10.962045720774007 3.148578488974315 0.099900622222582 0.017078655517165 -0.026362481539709 -0.003116213700128 0.999501689996014
1704741067.325624 11.021575510913101 3.157332365556145 0.098463743185995 0.015526194560937 -0.026117978689742 -0.024486469124608 0.999238310565276
1704741067.426466 11.083948133952100 3.166764342193699 0.102139049610763 0.018892086634274 -0.021896161251430 -0.042515809656456 0.998677151593161
1704741067.527325 11.154957302281478 3.159965489736348 0.102967202093118 0.024948926060091 -0.030323948040221 -0.052031284557494 0.997873115526678
1704741067.628190 11.212644958898510 3.153498496670528 0.112937612471622 0.017947522083539 -0.027723044713336 -0.069606334523876 0.997027721498731
1704741067.729070 11.283304529682370 3.145769499945537 0.129701895778673 0.015799766678146 -0.024971473162074 -0.078322045436019 0.996490065228784
1704741067.829901 11.351373019796645 3.119160817078617 0.142156127473339 0.008063385623501 -0.026666820490185 -0.078408019706940 0.996532008990571
1704741067.930809 11.412924228957142 3.093279970855769 0.148692158003022 -0.005039899412072 -0.030135596707463 -0.078794937670869 0.996422502266163
1704741068.031628 11.479521007557988 3.072254596003855 0.141879450308362 -0.006043685809087 -0.026832725715299 -0.075274151306319 0.996783467377723
1704741068.132481 11.536474085405258 3.047600366219559 0.148640286068871 -0.017697953372332 -0.021264163523528 -0.068483695223018 0.997268570288161
1704741068.233337 11.599088137493270 3.024605802785732 0.145215388670860 -0.031300998888017 -0.029555965871488 -0.069604005520461 0.996645360579899
1704741068.334232 11.664777352452717 3.014165084708960 0.118135733201851 -0.020270943830714 -0.022962703620507 -0.066903742957232 0.997289171833764
1704741068.435108 11.722642479216649 3.002048729768171 0.108754009486249 -0.022662250821756 -0.024167365831218 -0.061736578911905 0.997542458064136
1704741068.535920 11.779348835531371 2.998227337382879 0.099971335300532 -0.023807257974954 -0.029905846928328 -0.064199134702131 0.997204756251507
1704741068.636846 11.841306020763966 3.000831881190638 0.082451030941029 -0.008826308428366 -0.018623320741296 -0.062902954012765 0.997806838311142
1704741068.737644 11.895483230604519 2.996029060068808 0.080462168523131 -0.007052820014587 -0.026288239537623 -0.056948280692952 0.998006051844320
1704741068.838590 11.953821545782334 2.990237984373724 0.084070740825760 -0.006926911037760 -0.029941194289924 -0.059084639475062 0.997779809459976
1704741068.939386 12.022172179875216 2.988795292410523 0.082379836591693 0.000888170275789 -0.024840364887466 -0.056384465798488 0.998099674101917
1704741069.040240 12.080554572800605 2.986340923767155 0.083262732139618 0.001612272080222 -0.028487070334418 -0.050352903729931 0.998323831473726
1704741069.141118 12.126581131956353 2.986608596500530 0.092118213667345 -0.000035247382971 -0.029265234750502 -0.055317133821441 0.998039858672146
1704741069.242024 12.181905160967768 2.988317479588114 0.102587969660578 0.002444864877138 -0.025842150410258 -0.061051545883714 0.997797030784834
1704741069.342833 12.250624198828836 2.979980046729238 0.099400898601267 0.002385170098936 -0.029475271442676 -0.054187993762613 0.998092771574305
1704741069.443670 12.313992482390796 2.971966546398295 0.097195589235494 0.000378287587766 -0.029659123816994 -0.055425147975523 0.998022167211088
1704741069.544507 12.377110116500438 2.963046787797822 0.098977670134245 0.003025822748732 -0.026515953898333 -0.055221097328273 0.998117417439117
1704741069.645393 12.430783430064377 2.955643670222456 0.094345275443867 0.002724061242562 -0.027111052128952 -0.058209014562814 0.997932503211690
1704741069.746271 12.469626613014755 2.952469677006055 0.099266612383194 0.000261522694365 -0.028653405363214 -0.074630592653696 0.996799472615754
1704741069.847084 12.529987462578188 2.950468003505468 0.102146891456929 0.000430574120757 -0.026382005935379 -0.086308002116031 0.995919039450198
1704741069.947975 12.592980251049594 2.943655217115373 0.099330286582978 -0.000019456119526 -0.027717022807293 -0.095626983336182 0.995031279069204
1704741070.048800 12.647469976023913 2.935182984732858 0.092344083222137 -0.002447110012815 -0.029533803434224 -0.112763704268407 0.993179798982479
1704741070.149661 12.716331968568483 2.927213344876135 0.087890354685475 -0.000192286305148 -0.026405630858423 -0.123228016835920 0.992026996382431
1704741070.250515 12.784035147765783 2.909257829746861 0.086565529994896 -0.001089323259379 -0.026629047266908 -0.128964828102362 0.991290966532499
1704741070.351381 12.846575678672009 2.889305485571936 0.091357479544845 -0.002837107663039 -0.028058611107246 -0.140908198861281 0.989620909569127
1704741070.452257 12.921429563895259 2.878034533525157 0.099682729566417 -0.002118307927823 -0.026556956760069 -0.145096806932434 0.989058722946769
1704741070.553092 12.981653530970933 2.852517172417123 0.100457011322714 -0.004215193762566 -0.027704036521869 -0.143177903108379 0.989300159993590
1704741070.653966 13.030357553081089 2.826627092375025 0.101285736362428 -0.012185450336845 -0.033906828203721 -0.151628968303555 0.987780591919261
1704741070.754815 13.083916219437109 2.809680931033232 0.098023388520399 -0.006138519015640 -0.028316083067194 -0.161249238639924 0.986488317752413
1704741070.855703 13.135537803144722 2.784893707410845 0.093562507904889 -0.007808092277245 -0.026394087963452 -0.168792122525532 0.985267276016415
1704741070.956596 13.188522887070670 2.761703844075691 0.093466762489999 -0.013005801364333 -0.032599419776573 -0.185652176830831 0.981988490868904
1704741071.057400 13.261347393787453 2.755845806897326 0.096346389477868 -0.006128598499662 -0.027667948422889 -0.190594283927943 0.981259773884777
1704741071.158285 13.332895743773326 2.730406440443562 0.091846104153391 -0.008826020635591 -0.027856326647632 -0.185633471069416 0.982184473937596
1704741071.259153 13.401097617026080 2.702816961374447 0.089566540803444 -0.011236839715949 -0.031353044112445 -0.187246736197904 0.981748124439882
1704741071.359979 13.469003898706090 2.686245585465038 0.086305832358614 -0.006578316771067 -0.027485118458323 -0.182784216403568 0.982746775240416
1704741071.460823 13.528310570137354 2.654723881074572 0.084336196776895 -0.009826029756857 -0.025243551840730 -0.178763853993259 0.983519037301805
1704741071.561682 13.591807630088420 2.623037476952558 0.089805828083442 -0.012689085995876 -0.031735027736828 -0.179227919544474 0.983213724460151
1704741071.662555 13.659370066843337 2.608327931773110 0.090016181086366 -0.007126067384032 -0.027905101522562 -0.175106006262761 0.984128249286275
1704741071.763434 13.708429581992814 2.577172249629513 0.087862228762653 -0.008551886403440 -0.027744880771050 -0.172725201693280 0.984542071995844
1704741071.864320 13.765615087087841 2.550830851683391 0.088472962804315 -0.009931200350108 -0.029813017077662 -0.175627784024743 0.983954997319898
1704741071.965072 13.830786637454317 2.541194219364050 0.087728892246845 -0.005472202368394 -0.026473053473640 -0.170711078962245 0.984950232225201
1704741072.065974 13.883846871412901 2.510485193621069 0.087178298304311 -0.007129954427484 -0.026973118379067 -0.167895649753111 0.985409897163947
1704741072.166890 13.931038626925712 2.476679360991853 0.088738071015673 -0.009829238548683 -0.029025794772791 -0.176946144516816 0.983743336062769
1704741072.267740 13.991612175105969 2.461004120492834 0.087977378604939 -0.005530545314085 -0.026663805673160 -0.182797447672878 0.982773395885209
1704741072.368584 14.049230442987241 2.434378491859626 0.083635716850175 -0.006706501005528 -0.026983629048611 -0.190030043272252 0.981384475759367
1704741072.469469 14.105572884146794 2.404708250816626 0.080308235979824 -0.007730564126296 -0.027883347775328 -0.206003651636108 0.978123332104714
1704741072.570318 14.169435791844828 2.381414670613931 0.090678111984433 0.003322771478486 -0.029680461984301 -0.219459487204926 0.975164377344539
1704741072.671128 14.228652365179622 2.356098939485338 0.099085367121412 0.006432021349037 -0.029668628147889 -0.230025807087944 0.972710917836661
1704741072.772010 14.286728999228631 2.329381000687028 0.098903951284993 0.007492861105831 -0.030487482029013 -0.247669671399401 0.968335739473043
1704741072.872846 14.354420532040457 2.315941470691338 0.107645293674674 0.010443271022133 -0.031540882161231 -0.255259874300063 0.966301457835534
1704741072.973704 14.415646272809258 2.279849074424078 0.102355626117435 0.003856637967355 -0.029262296038025 -0.264074452953755 0.964050583564608
1704741073.074577 14.468869295411613 2.239231619026112 0.095820826378703 -0.001992886462330 -0.033315854190961 -0.277399303671239 0.960174832301754
1704741073.175423 14.525251224834957 2.210496929155997 0.089033509858148 -0.001507129949711 -0.032602644722624 -0.287277836646009 0.957291095063727
1704741073.276281 14.579301406660131 2.165687339030638 0.071963289483624 -0.008061095689465 -0.027648568872303 -0.297331967538009 0.954339707051682
1704741073.377139 14.638346756032918 2.119767874916378 0.073595996012215 -0.011698506795343 -0.029980150307526 -0.311917487317340 0.949564013972650
1704741073.477999 14.696390899743218 2.092914881979933 0.074793943908036 -0.010425801055325 -0.026460097366504 -0.313492449416153 0.949164711774878
1704741073.578884 14.751122288047553 2.052742142672491 0.065909910171320 -0.015629207595701 -0.022252915316803 -0.313453143305618 0.949214234291488
1704741073.679717 14.809250966367889 2.009216036466529 0.076903881956260 -0.017154733373299 -0.027923713797182 -0.313538750581937 0.949009711865003
1704741073.780589 14.862271012868023 1.976483720749116 0.084603927068946 -0.011843634997691 -0.025774913799222 -0.308511528619366 0.950797569852565
1704741073.881362 14.911576267938452 1.926098145381236 0.085430481072092 -0.015597424814784 -0.025158926082646 -0.308439755480044 0.950783185598505
1704741073.982293 14.969131549042990 1.881752723150675 0.092871561901213 -0.015976398437288 -0.025793567479804 -0.307746092422816 0.950984641920173
1704741074.083152 15.027061970498709 1.845825089301148 0.095505534512531 -0.010376176384090 -0.026880240629768 -0.307861532642797 0.950994776192842
1704741074.184018 15.084368313859642 1.797017079606548 0.088504152594433 -0.011231163554621 -0.028268148858824 -0.314409243018236 0.948800084648983
1704741074.284875 15.144351151663455 1.753286551154218 0.082634631721492 -0.010044012198443 -0.028957585969521 -0.327156544163277 0.944472959721363
1704741074.385723 15.196734329634868 1.723016304552115 0.089844028949733 -0.004018739983531 -0.031957415767703 -0.332233846488581 0.942646935259278
1704741074.486589 15.246690947656429 1.685761396321484 0.081069070019055 -0.007964807700596 -0.030350400470686 -0.341197481116395 0.939467771618219
1704741074.587446 15.298359769988013 1.647202211076227 0.071364618569706 -0.007812947136722 -0.030803917195729 -0.353512075906662 0.934889987501478
1704741074.688314 15.346668402505802 1.612015770393158 0.070015412690386 -0.005237793548957 -0.030813525918813 -0.361107093690726 0.932000407202347
1704741074.789173 15.392272573692503 1.567119410025680 0.067700614382388 -0.009556817537830 -0.029283905767622 -0.374420744034108 0.926747121138449
1704741074.890024 15.437543670185635 1.515193234122649 0.070052218692375 -0.011764577516279 -0.030791674929743 -0.391417817856677 0.919622509149878
1704741074.990881 15.478997460839215 1.468160069454665 0.073932474757842 -0.011388416553321 -0.029904424989103 -0.402315071143930 0.914941863106530
1704741075.091746 15.523314356049363 1.416126195715617 0.074090111558154 -0.014664970533223 -0.028493669816171 -0.417939013141433 0.907909704053187
1704741075.192627 15.568316232690854 1.361924376279807 0.079157648235823 -0.014988014774238 -0.030267353907600 -0.434901833418151 0.899844232070198
1704741075.293456 15.604548826508069 1.317122372551736 0.080921255731398 -0.011392102705175 -0.029698777897565 -0.446068081812985 0.894433602328838
1704741075.394356 15.645064465917164 1.272560441698515 0.074618287139918 -0.013205308659676 -0.028283305659532 -0.458500885163424 0.888145603349159
1704741075.495174 15.687149730047405 1.227437347912457 0.073852085137268 -0.012026350491159 -0.028659023744402 -0.470181479698433 0.882022337245711
1704741075.596035 15.716838641772753 1.189353096823927 0.075504895692252 -0.009673680871235 -0.030523357112427 -0.475190125526240 0.879300340709167
1704741075.696896 15.745896477317725 1.146493423931113 0.069442434439061 -0.014041098382623 -0.027680041450283 -0.480638628027303 0.876369312624229
1704741075.797767 15.779060784860945 1.098578737209311 0.064849983640683 -0.012769938662398 -0.027921244618045 -0.479324917970239 0.877100311126540
1704741075.898621 15.806390304511046 1.047601653673716 0.065184118405072 -0.012906936275088 -0.028584083860494 -0.474672411546214 0.879603582793214
1704741075.999485 15.834811794373561 0.986061820651164 0.060362648965182 -0.017191478200541 -0.026832846903135 -0.475100989727544 0.879354024818316
1704741076.100352 15.874994143964951 0.927077668200084 0.068611712416648 -0.018071698803576 -0.027179466094163 -0.477114396881942 0.878234901727937
1704741076.201208 15.910777393212872 0.873003491816582 0.070480151086241 -0.016842203736532 -0.024913214025222 -0.477911907952469 0.877892863723911
1704741076.302064 15.951309904389193 0.807703541847254 0.070007754707815 -0.018719840172276 -0.025426522099380 -0.486467907789734 0.873127730775080
1704741076.402924 15.997774779765949 0.753137888634583 0.074973433952693 -0.016962365571725 -0.024617554387160 -0.497396428792212 0.867008100766577
1704741076.503764 16.037343180389708 0.698674088279066 0.074382913443446 -0.014371594856782 -0.027752139168268 -0.504623038269123 0.862773936370822
1704741076.604630 16.084297207122965 0.639785622551302 0.074608041331672 -0.014329283961882 -0.028308157612992 -0.520591739932950 0.853216010250152
1704741076.705489 16.132205510157053 0.586390301625550 0.077603227476839 -0.011202468753987 -0.028825811470653 -0.537165781786814 0.842909544473273
1704741076.806340 16.156555963187994 0.534953734593367 0.068719796379826 -0.006793138826292 -0.036344804010494 -0.545105128930649 0.837551972655866
1704741076.907201 16.181791231145272 0.486962493673146 0.068057620329802 -0.004667188949324 -0.034517061104737 -0.558587349740230 0.828714041482402
1704741077.008073 16.202963412454729 0.431307218791776 0.068780176879189 -0.001348676538665 -0.031519209483972 -0.563242349578226 0.825689273362932
1704741077.108912 16.209440909954118 0.377115992766236 0.064413794446507 -0.003031943399129 -0.034225284857952 -0.558659490092427 0.828685109872980
1704741077.209797 16.222188182464329 0.315484918036936 0.055144914901118 -0.012440347141064 -0.025901042938024 -0.560140030576316 0.827899462424999
1704741077.310650 16.250621331142860 0.253606030496111 0.053483667906816 -0.014864578248399 -0.023313315358304 -0.563643770530777 0.825555106326801
1704741077.411504 16.273869964728529 0.187009750097206 0.052622495382545 -0.016846809237983 -0.023077901414120 -0.565499634280009 0.824253455627515
1704741077.512362 16.296705321915255 0.115144965779193 0.043516025252877 -0.021235494670927 -0.020542327259174 -0.577834006589704 0.815619352017381
1704741077.613212 16.326355355790284 0.053154785860682 0.055208062762297 -0.018184130873838 -0.022688581774356 -0.589608627143650 0.807165554542013
1704741077.714071 16.344720949869181 -0.008117049441792 0.058587075465052 -0.018335979131681 -0.022212088943823 -0.594207564637726 0.803795860340947
1704741077.814925 16.368390601959376 -0.067388435171886 0.057002879273405 -0.021465619933094 -0.019398062157971 -0.611101790391696 0.791023099615537
1704741077.915788 16.401137921999130 -0.125127577173614 0.058320794554365 -0.017754514651435 -0.019722583459771 -0.624086762771544 0.780904289554363
1704741078.016649 16.417227494795441 -0.183921825059727 0.052326603814876 -0.015132290454788 -0.025018406902063 -0.630257853029629 0.775835118949937
1704741078.117504 16.433636594024662 -0.240805108445074 0.046947259596120 -0.018895142846441 -0.023218968663018 -0.644297552730048 0.764188796448244
1704741078.218372 16.458643063935213 -0.294850057597718 0.051285116412256 -0.012448123459944 -0.026556489580732 -0.655178954289437 0.754904189244953
1704741078.319279 16.470610269494550 -0.354047245460172 0.050756762284186 -0.007873654095786 -0.037024777369257 -0.660523937862612 0.749850184331717
1704741078.420100 16.483185458233745 -0.411046089114481 0.051602902270862 -0.009131296900041 -0.031942209116694 -0.674990238143338 0.737078349366453
1704741078.520956 16.500782824406475 -0.468784358830078 0.057121909968964 -0.004910674067533 -0.030047701371875 -0.686522239303913 0.726471083983057
1704741078.621808 16.504133722984598 -0.527822477952478 0.060318692319201 -0.001761643574838 -0.038780238246364 -0.694357005884631 0.718582867950740
1704741078.722657 16.502508219645073 -0.585895025049320 0.054923997417878 -0.007586506970368 -0.029521639718262 -0.710014261342599 0.703527303230206
1704741078.823516 16.505071861313251 -0.645393340448005 0.052361838926939 -0.008213394646277 -0.029813145780890 -0.718609994707453 0.694725407620518
1704741078.924375 16.493942256046033 -0.706335861683073 0.048087580890970 -0.009457945626554 -0.031253861561537 -0.724055270269540 0.688968583461417
1704741079.025190 16.479015041614197 -0.766598267463843 0.039778066573463 -0.019135316205288 -0.021860932330348 -0.735178039089957 0.677251201660895
1704741079.126103 16.473694188209727 -0.829277460217515 0.041323225346573 -0.021351367309918 -0.019388735628691 -0.740694333612259 0.671222839449998
1704741079.226951 16.456313377835436 -0.891746091478854 0.041896785141953 -0.023485685146747 -0.014938134828067 -0.737596264036747 0.674668085802187
1704741079.327814 16.439754983115048 -0.956842850673896 0.036940342374968 -0.033581531897822 -0.010005017248407 -0.744184744201107 0.667054155855050
1704741079.428687 16.432868808504054 -1.020584939725678 0.034619229317402 -0.026970300654918 -0.013613080637340 -0.748994196996439 0.661887437396805
1704741079.529531 16.420713031169939 -1.082782212518765 0.033685960185672 -0.027471369508388 -0.011743152395184 -0.750785601540221 0.659869989277396
1704741079.630502 16.408241220349044 -1.142682087480363 0.027948271284655 -0.036422650032171 -0.009517288785963 -0.758181998647779 0.650955350776968
1704741079.731246 16.407765765586817 -1.202894281229315 0.027416461177690 -0.027046611249915 -0.011703186939995 -0.763580975363244 0.645039231596472
1704741079.832112 16.396148464746357 -1.256765527797324 0.024115023862081 -0.026031271621096 -0.011987053582741 -0.767271839064220 0.640681362631308
1704741079.932965 16.382556389064309 -1.310728893352324 0.023235197123721 -0.031445900549894 -0.010909256226180 -0.777998768632842 0.627383502710172
1704741080.033844 16.381081020258954 -1.373944283671495 0.022931243832098 -0.022466188578184 -0.014266299598437 -0.785357289402056 0.618470428597438
1704741080.134694 16.372728843294752 -1.439573247534152 0.024748363003538 -0.021524242188667 -0.021880657172902 -0.787796691459465 0.615170152693799
1704741080.235554 16.360152335984353 -1.506211997756086 0.033492564663051 -0.022697458088114 -0.021992766585995 -0.789822827374279 0.612520240459559
1704741080.336400 16.351713595303899 -1.574004431637892 0.042713621479847 -0.013773398789007 -0.026416122558752 -0.788193555479804 0.614705946819103
1704741080.437308 16.330068731787563 -1.640966046627078 0.041957040854821 -0.016725486905777 -0.030200719791815 -0.785693446976200 0.617651991003333
1704741080.538159 16.310908907547375 -1.703877164600941 0.041378789449747 -0.021370868861875 -0.022568539877594 -0.786447551013880 0.616874538683560
1704741080.639088 16.298512434426716 -1.773700882618004 0.046017742742259 -0.019597621859167 -0.018853129373712 -0.783520980398294 0.620769978338097
1704741080.739923 16.278876911773796 -1.835576863178529 0.048570439975981 -0.022632348374911 -0.013018165977558 -0.782194269578841 0.622487292078755
1704741080.840768 16.258773720436793 -1.892856677241022 0.049667066098956 -0.033616744790729 -0.008648829985511 -0.781908050258764 0.622426632744773
1704741080.941696 16.246370736971212 -1.955658461181877 0.041856813190269 -0.027010799353187 -0.008964588023170 -0.780202030611023 0.624879863902026
1704741081.042530 16.223064071727087 -2.016691087788792 0.038195012118698 -0.029815202386614 -0.005181015948937 -0.777395327243312 0.628283945330889
1704741081.143398 16.205629070212506 -2.078382314899263 0.039411369103033 -0.040205469019253 -0.004708335212275 -0.778053310787419 0.626892652224532
1704741081.244216 16.195752718128116 -2.140769189768104 0.036997868179246 -0.027038454326432 -0.005765157629754 -0.780148041795275 0.624983774051805
1704741081.345073 16.176369347972386 -2.197956335345558 0.031168779448255 -0.025754644709077 -0.008180948971054 -0.783558699680848 0.620729840191527
1704741081.445961 16.158992181072257 -2.259079022937200 0.029334958394395 -0.030601743412765 -0.012112531320064 -0.790438111883103 0.611657102605450
1704741081.546839 16.160568972962597 -2.325200089554444 0.028516826762212 -0.020938218816394 -0.017274479448911 -0.787546871725497 0.615656647968532
1704741081.647677 16.151379693349220 -2.392044566896037 0.021424477922619 -0.023257331621077 -0.021041208272534 -0.786712492839516 0.616522357818785
1704741081.748504 16.139164141717036 -2.459395838659409 0.017412400066620 -0.025815066455247 -0.021098013597577 -0.787672596320280 0.615191301281251
1704741081.849308 16.133260400921070 -2.531865620388961 0.015047937907276 -0.020974248924338 -0.019576897038760 -0.783851956799396 0.620284560347954
1704741081.950184 16.114740261823897 -2.598586035423986 0.004605977461370 -0.023170507250198 -0.016811076346743 -0.782869441434052 0.621527113627772
1704741082.051002 16.094406646882192 -2.656845384778046 0.008738050554845 -0.028130302834706 -0.016464253103918 -0.783975537780962 0.619935456796199
1704741082.151872 16.078768469841023 -2.716564478003056 0.017260520613965 -0.025127163084598 -0.015144422549575 -0.786264331389807 0.617193384058029
1704741082.252723 16.046971561684238 -2.773078572394111 0.010519757923220 -0.025488951363164 -0.011906916196984 -0.789402599081306 0.613230849899664
1704741082.353602 16.013251449528685 -2.828968260486350 0.010816806347499 -0.030279517756764 -0.013030968332927 -0.799466245216634 0.599805858113976
1704741082.454434 15.997163234859654 -2.885501275995451 0.018291607075623 -0.024673289851157 -0.015511670075306 -0.806820089605040 0.590077926946106
1704741082.555295 15.973387566303382 -2.946363654294168 0.018594561665844 -0.024838333444635 -0.015206968221774 -0.813378934286174 0.581004745736715
1704741082.656152 15.946388767567706 -3.005623930079022 0.023684679789780 -0.027073480224555 -0.017443714097049 -0.825913994696355 0.562875489670355
1704741082.757011 15.934283808167660 -3.068593566673852 0.033531892749925 -0.021132574662505 -0.020399497369273 -0.834577253608108 0.550107337303424
1704741082.857881 15.909652774044865 -3.127553138569397 0.037088519797688 -0.020381836570276 -0.023109773344219 -0.842459056472913 0.537878478172043
1704741082.958749 15.883136124771577 -3.180701094507149 0.037038245624450 -0.023061191850282 -0.021435490484105 -0.853822627860690 0.519611028877484
1704741083.059600 15.872141584694761 -3.239769846216744 0.048317067840137 -0.019271813266580 -0.025555678595489 -0.860253458930743 0.508860974041570
1704741083.160531 15.845444293333047 -3.296125211268957 0.043650332565869 -0.019706549537052 -0.020495925605291 -0.865383097005274 0.500303572200306
1704741083.261367 15.813317650462094 -3.350278557920374 0.038855477603396 -0.025958249874320 -0.016247475371550 -0.873549069212001 0.485771769956077
1704741083.362168 15.791238210215983 -3.407479960474967 0.040879968993122 -0.022127288753893 -0.017556835810597 -0.878406235407163 0.477079266166995
1704741083.463037 15.754352515159717 -3.454122744321158 0.033265845960317 -0.022489696194349 -0.012539728050999 -0.883333145883158 0.468037949497215
1704741083.563896 15.716250280828486 -3.502123236007611 0.023312397148503 -0.030371580363026 -0.010816223131386 -0.891959572383430 0.450964186667739
1704741083.664751 15.691955491815717 -3.552688004958576 0.021090026058304 -0.025655260553876 -0.011292859387254 -0.898460290442444 0.438159086897388
1704741083.765613 15.655951850811475 -3.590851006278061 0.015174441084626 -0.024272659024742 -0.009738083527260 -0.904852657234123 0.424920788441018
1704741083.866478 15.611710457387062 -3.630756403832054 0.011033253375445 -0.027842341233100 -0.009552369637664 -0.913874325939657 0.404928725403877
1704741083.967331 15.578921958905729 -3.681529446431827 0.017535199603946 -0.024700567838212 -0.015761467051456 -0.920302615389332 0.390108387774883
1704741084.068184 15.536748715905762 -3.729733483936497 0.021817216194908 -0.022219527434055 -0.018064918370700 -0.926063597724958 0.376279370007822
1704741084.169052 15.494527524093556 -3.773339893513568 0.020075414223258 -0.021632535075922 -0.017669906972653 -0.933444637476678 0.357632376302411
1704741084.269908 15.468140514560922 -3.818104598944244 0.031755810270445 -0.024350950504641 -0.024595729016622 -0.935108657970105 0.352666810336498
1704741084.370767 15.436786371741951 -3.867094340314235 0.029351807010498 -0.023844144158806 -0.016536837719815 -0.934721743680451 0.354193805251374
